'1fps_image_0426.jpg' , [-92.215197, 37.648858, 300.0] , [[0.992716, 0.114289, 0.0381138, -25.9126], [0.113944, -0.787898, -0.605173, -44.4699], [-0.039135, 0.605108, -0.795181, 115.412], [0.0, 0.0, 0.0, 1.0]] , [2507.25, 2507.25, 2048.0, 1080.0]
'1fps_image_0427.jpg' , [-92.215197, 37.648858, 300.0] , [[0.998885, 0.0150408, 0.0447522, -34.6038], [0.0390277, -0.796461, -0.60343, -43.2668], [0.0265673, 0.604503, -0.79616, 113.525], [0.0, 0.0, 0.0, 1.0]] , [2506.9299999999998, 2506.9299999999998, 2048.0, 1080.0]
'1fps_image_0428.jpg' , [-92.215197, 37.648858, 300.0] , [[0.99729, -0.052892, 0.0511354, -39.7103], [-0.0118479, -0.801464, -0.597926, -42.6749], [0.0726087, 0.5957, -0.799919, 111.757], [0.0, 0.0, 0.0, 1.0]] , [2506.54, 2506.54, 2048.0, 1080.0]
'1fps_image_0429.jpg' , [-92.215197, 37.648858, 300.0] , [[0.994467, -0.090579, 0.0532101, -41.697], [-0.0405855, -0.798456, -0.600683, -41.532], [0.0968952, 0.5952, -0.797714, 111.444], [0.0, 0.0, 0.0, 1.0]] , [2506.6900000000001, 2506.6900000000001, 2048.0, 1080.0]
'1fps_image_0430.jpg' , [-92.215197, 37.648858, 300.0] , [[0.987003, -0.152113, 0.0518267, -45.6839], [-0.091612, -0.797577, -0.59622, -40.2625], [0.132028, 0.583724, -0.801146, 110.202], [0.0, 0.0, 0.0, 1.0]] , [2506.4000000000001, 2506.4000000000001, 2048.0, 1080.0]
'1fps_image_0431.jpg' , [-92.215197, 37.648858, 300.0] , [[0.976359, -0.209209, 0.0543599, -49.7276], [-0.13705, -0.793621, -0.592776, -39.0122], [0.167155, 0.571312, -0.803531, 108.454], [0.0, 0.0, 0.0, 1.0]] , [2506.1100000000001, 2506.1100000000001, 2048.0, 1080.0]
'1fps_image_0432.jpg' , [-92.215197, 37.648858, 300.0] , [[0.966698, -0.250265, 0.0534937, -51.6825], [-0.170121, -0.784571, -0.596245, -37.3141], [0.191189, 0.567289, -0.801018, 107.284], [0.0, 0.0, 0.0, 1.0]] , [2505.8699999999999, 2505.8699999999999, 2048.0, 1080.0]
'1fps_image_0433.jpg' , [-92.215197, 37.648858, 300.0] , [[0.954602, -0.29373, 0.0495661, -53.6455], [-0.209986, -0.781564, -0.587422, -36.8262], [0.211283, 0.550346, -0.807762, 105.759], [0.0, 0.0, 0.0, 1.0]] , [2505.3899999999999, 2505.3899999999999, 2048.0, 1080.0]
'1fps_image_0434.jpg' , [-92.215197, 37.648858, 300.0] , [[0.937789, -0.343766, 0.0487637, -56.5082], [-0.260037, -0.788451, -0.557428, -38.983], [0.230072, 0.51007, -0.828792, 102.753], [0.0, 0.0, 0.0, 1.0]] , [2505.4499999999998, 2505.4499999999998, 2048.0, 1080.0]
'1fps_image_0435.jpg' , [-92.215197, 37.648858, 300.0] , [[0.937511, -0.344664, 0.0477572, -54.6876], [-0.266102, -0.798616, -0.539817, -41.2771], [0.224195, 0.493376, -0.840427, 101.626], [0.0, 0.0, 0.0, 1.0]] , [2505.4299999999998, 2505.4299999999998, 2048.0, 1080.0]
'1fps_image_0436.jpg' , [-92.215197, 37.648858, 300.0] , [[0.926223, -0.373788, 0.0489228, -55.7377], [-0.294048, -0.79757, -0.526705, -41.8152], [0.235895, 0.47346, -0.848639, 99.872], [0.0, 0.0, 0.0, 1.0]] , [2505.4000000000001, 2505.4000000000001, 2048.0, 1080.0]
'1fps_image_0437.jpg' , [-92.215197, 37.648858, 300.0] , [[0.918913, -0.391704, 0.0465493, -55.5095], [-0.310865, -0.791757, -0.525817, -41.2305], [0.24282, 0.468709, -0.849323, 99.3164], [0.0, 0.0, 0.0, 1.0]] , [2505.3099999999999, 2505.3099999999999, 2048.0, 1080.0]
'1fps_image_0438.jpg' , [-92.215197, 37.648858, 300.0] , [[0.834325, -0.548709, 0.0531103, -69.037], [-0.445919, -0.728382, -0.520206, -33.6575], [0.324126, 0.410338, -0.852387, 92.5295], [0.0, 0.0, 0.0, 1.0]] , [2505.0799999999999, 2505.0799999999999, 2048.0, 1080.0]
'1fps_image_0439.jpg' , [-92.215197, 37.648858, 300.0] , [[0.791986, -0.608696, 0.0474132, -72.066], [-0.503462, -0.695043, -0.513265, -30.2833], [0.345377, 0.382628, -0.856919, 89.3765], [0.0, 0.0, 0.0, 1.0]] , [2504.3099999999999, 2504.3099999999999, 2048.0, 1080.0]
'1fps_image_0440.jpg' , [-92.215197, 37.648858, 300.0] , [[0.754948, -0.654576, 0.03979, -74.1065], [-0.563858, -0.678906, -0.470266, -31.1978], [0.334839, 0.332591, -0.881627, 85.8033], [0.0, 0.0, 0.0, 1.0]] , [2504.2399999999998, 2504.2399999999998, 2048.0, 1080.0]
'1fps_image_0441.jpg' , [-92.215197, 37.648858, 300.0] , [[0.783975, -0.619602, 0.0384344, -68.7944], [-0.537562, -0.708529, -0.457181, -35.1986], [0.310502, 0.337757, -0.888543, 86.7363], [0.0, 0.0, 0.0, 1.0]] , [2501.7600000000002, 2501.7600000000002, 2048.0, 1080.0]
'1fps_image_0442.jpg' , [-92.215197, 37.648858, 300.0] , [[0.773356, -0.632631, 0.0412056, -68.1006], [-0.557533, -0.709614, -0.430818, -37.2199], [0.301789, 0.310202, -0.901497, 85.248], [0.0, 0.0, 0.0, 1.0]] , [2501.79, 2501.79, 2048.0, 1080.0]
'1fps_image_0443.jpg' , [-92.215197, 37.648858, 300.0] , [[0.739687, -0.671376, 0.0460019, -69.8747], [-0.59371, -0.683244, -0.425071, -34.8834], [0.316813, 0.287108, -0.90399, 83.7972], [0.0, 0.0, 0.0, 1.0]] , [2503.1399999999999, 2503.1399999999999, 2048.0, 1080.0]
'1fps_image_0444.jpg' , [-92.215197, 37.648858, 300.0] , [[0.664964, -0.745421, 0.0465866, -74.8008], [-0.66255, -0.617529, -0.423893, -29.0041], [0.344748, 0.251008, -0.904513, 80.8885], [0.0, 0.0, 0.0, 1.0]] , [2503.04, 2503.04, 2048.0, 1080.0]
'1fps_image_0445.jpg' , [-92.215197, 37.648858, 300.0] , [[0.668496, -0.742, 0.050482, -72.6962], [-0.657275, -0.621196, -0.426737, -29.4819], [0.347999, 0.252092, -0.902965, 81.1215], [0.0, 0.0, 0.0, 1.0]] , [2503.9899999999998, 2503.9899999999998, 2048.0, 1080.0]
'1fps_image_0446.jpg' , [-92.215197, 37.648858, 300.0] , [[0.628377, -0.776469, 0.0473205, -73.8033], [-0.690112, -0.584497, -0.426743, -26.0505], [0.359011, 0.235499, -0.903135, 80.4683], [0.0, 0.0, 0.0, 1.0]] , [2503.8699999999999, 2503.8699999999999, 2048.0, 1080.0]
'1fps_image_0447.jpg' , [-92.215197, 37.648858, 300.0] , [[0.588851, -0.807229, 0.0404459, -74.2171], [-0.715032, -0.543619, -0.439554, -21.5517], [0.376808, 0.229912, -0.897305, 80.1612], [0.0, 0.0, 0.0, 1.0]] , [2504.9699999999998, 2504.9699999999998, 2048.0, 1080.0]
'1fps_image_0448.jpg' , [-92.215197, 37.648858, 300.0] , [[0.532726, -0.845035, 0.0460264, -76.1055], [-0.748938, -0.496073, -0.439321, -17.5349], [0.394074, 0.199567, -0.89715, 78.0472], [0.0, 0.0, 0.0, 1.0]] , [2505.0500000000002, 2505.0500000000002, 2048.0, 1080.0]
'1fps_image_0449.jpg' , [-92.215197, 37.648858, 300.0] , [[0.501807, -0.863869, 0.0438125, -75.6971], [-0.766335, -0.4675, -0.440652, -15.1277], [0.401148, 0.187547, -0.896608, 77.4699], [0.0, 0.0, 0.0, 1.0]] , [2506.4299999999998, 2506.4299999999998, 2048.0, 1080.0]
'1fps_image_0450.jpg' , [-92.215197, 37.648858, 300.0] , [[0.453789, -0.889847, 0.0474207, -76.6155], [-0.791166, -0.42681, -0.438053, -12.0803], [0.410039, 0.161266, -0.897698, 75.7482], [0.0, 0.0, 0.0, 1.0]] , [2506.3899999999999, 2506.3899999999999, 2048.0, 1080.0]
'1fps_image_0451.jpg' , [-92.215197, 37.648858, 300.0] , [[0.388734, -0.920002, 0.0498272, -77.9112], [-0.820982, -0.370426, -0.434482, -7.87121], [0.418181, 0.12799, -0.899301, 73.4229], [0.0, 0.0, 0.0, 1.0]] , [2506.5999999999999, 2506.5999999999999, 2048.0, 1080.0]
'1fps_image_0452.jpg' , [-92.215197, 37.648858, 300.0] , [[0.346651, -0.936515, 0.0526472, -77.846], [-0.836717, -0.334104, -0.433911, -5.1683], [0.423954, 0.106365, -0.899416, 71.8505], [0.0, 0.0, 0.0, 1.0]] , [2506.4899999999998, 2506.4899999999998, 2048.0, 1080.0]
'1fps_image_0453.jpg' , [-92.215197, 37.648858, 300.0] , [[0.341856, -0.938753, 0.0433283, -75.4645], [-0.835779, -0.32479, -0.442701, -3.99135], [0.42966, 0.115127, -0.895622, 72.4973], [0.0, 0.0, 0.0, 1.0]] , [2506.6999999999998, 2506.6999999999998, 2048.0, 1080.0]
'1fps_image_0454.jpg' , [-92.215197, 37.648858, 300.0] , [[0.31933, -0.94686, 0.0385236, -74.2099], [-0.844083, -0.302676, -0.442619, -2.42418], [0.430759, 0.108824, -0.895882, 72.303], [0.0, 0.0, 0.0, 1.0]] , [2506.6799999999998, 2506.6799999999998, 2048.0, 1080.0]
'1fps_image_0455.jpg' , [-92.215197, 37.648858, 300.0] , [[0.210087, -0.976796, 0.0416301, -75.9848], [-0.879199, -0.207378, -0.428956, 3.11002], [0.427635, 0.0535171, -0.902366, 68.4983], [0.0, 0.0, 0.0, 1.0]] , [2506.1900000000001, 2506.1900000000001, 2048.0, 1080.0]
'1fps_image_0456.jpg' , [-92.215197, 37.648858, 300.0] , [[0.14801, -0.988124, 0.0412896, -75.5438], [-0.892919, -0.151466, -0.423974, 6.74385], [0.425193, 0.0258843, -0.904733, 66.403], [0.0, 0.0, 0.0, 1.0]] , [2505.5799999999999, 2505.5799999999999, 2048.0, 1080.0]
'1fps_image_0457.jpg' , [-92.215197, 37.648858, 300.0] , [[0.0711248, -0.996508, 0.0437462, -75.5018], [-0.902759, -0.0829623, -0.422071, 11.0766], [0.424226, -0.00947253, -0.905507, 63.7403], [0.0, 0.0, 0.0, 1.0]] , [2505.79, 2505.79, 2048.0, 1080.0]
'1fps_image_0458.jpg' , [-92.215197, 37.648858, 300.0] , [[0.0407382, -0.998235, 0.0432171, -74.3107], [-0.906575, -0.0551129, -0.41843, 12.7282], [0.420073, -0.0221335, -0.90722, 63.1283], [0.0, 0.0, 0.0, 1.0]] , [2505.23, 2505.23, 2048.0, 1080.0]
'1fps_image_0459.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.00771331, -0.998888, 0.0465185, -73.4197], [-0.907139, -0.0125846, -0.420644, 15.4784], [0.420761, -0.0454432, -0.906033, 61.6095], [0.0, 0.0, 0.0, 1.0]] , [2505.3400000000001, 2505.3400000000001, 2048.0, 1080.0]
'1fps_image_0460.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.0305833, -0.998612, 0.0428872, -71.668], [-0.906424, 0.00962526, -0.422259, 17.0038], [0.42126, -0.0517881, -0.90546, 61.3751], [0.0, 0.0, 0.0, 1.0]] , [2505.1300000000001, 2505.1300000000001, 2048.0, 1080.0]
'1fps_image_0461.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.0392224, -0.998292, 0.0433031, -69.9701], [-0.907029, 0.0173875, -0.420709, 17.38], [0.419238, -0.0557784, -0.906161, 61.3429], [0.0, 0.0, 0.0, 1.0]] , [2502.6799999999998, 2502.6799999999998, 2048.0, 1080.0]
'1fps_image_0462.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.102795, -0.993878, 0.0404873, -68.5535], [-0.903658, 0.0762971, -0.421403, 21.0972], [0.415734, -0.0799048, -0.905969, 59.7051], [0.0, 0.0, 0.0, 1.0]] , [2502.6700000000001, 2502.6700000000001, 2048.0, 1080.0]
'1fps_image_0463.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.121108, -0.991984, 0.0360592, -66.4969], [-0.899188, 0.0942466, -0.427291, 22.4131], [0.420468, -0.0841724, -0.903395, 59.4788], [0.0, 0.0, 0.0, 1.0]] , [2502.6599999999999, 2502.6599999999999, 2048.0, 1080.0]
'1fps_image_0464.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.163343, -0.986044, 0.0321892, -64.5438], [-0.893476, 0.134015, -0.428649, 25.0072], [0.418353, -0.098777, -0.902897, 58.7176], [0.0, 0.0, 0.0, 1.0]] , [2502.29, 2502.29, 2048.0, 1080.0]
'1fps_image_0465.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.22319, -0.974113, 0.0359233, -62.9111], [-0.884254, 0.186817, -0.428013, 27.959], [0.410222, -0.127294, -0.903058, 56.9356], [0.0, 0.0, 0.0, 1.0]] , [2502.5999999999999, 2502.5999999999999, 2048.0, 1080.0]
'1fps_image_0466.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.196848, -0.979945, 0.0309679, -60.3366], [-0.887451, 0.164664, -0.430485, 26.8235], [0.416752, -0.112223, -0.902066, 57.4184], [0.0, 0.0, 0.0, 1.0]] , [2502.21, 2502.21, 2048.0, 1080.0]
'1fps_image_0467.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.258236, -0.965592, 0.0307572, -58.2094], [-0.87537, 0.220401, -0.430292, 30.2839], [0.408707, -0.138041, -0.902166, 56.1161], [0.0, 0.0, 0.0, 1.0]] , [2501.8000000000002, 2501.8000000000002, 2048.0, 1080.0]
'1fps_image_0468.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.274948, -0.960994, 0.029903, -56.1227], [-0.871757, 0.236058, -0.429321, 31.2619], [0.405516, -0.144109, -0.902657, 56.4176], [0.0, 0.0, 0.0, 1.0]] , [2507.5999999999999, 2507.5999999999999, 2048.0, 1080.0]
'1fps_image_0469.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.308027, -0.950717, 0.0354504, -54.188], [-0.863954, 0.263924, -0.428867, 32.6786], [0.398375, -0.16273, -0.902672, 55.2928], [0.0, 0.0, 0.0, 1.0]] , [2507.46, 2507.46, 2048.0, 1080.0]
'1fps_image_0470.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.350319, -0.935971, 0.0351464, -51.9412], [-0.85172, 0.302724, -0.427704, 34.692], [0.389679, -0.179768, -0.903235, 54.3606], [0.0, 0.0, 0.0, 1.0]] , [2507.6900000000001, 2507.6900000000001, 2048.0, 1080.0]
'1fps_image_0471.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.406117, -0.913146, 0.0351257, -49.6033], [-0.833348, 0.354308, -0.42426, 37.4432], [0.374966, -0.201571, -0.904859, 53.5017], [0.0, 0.0, 0.0, 1.0]] , [2507.7600000000002, 2507.7600000000002, 2048.0, 1080.0]
'1fps_image_0472.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.429148, -0.902706, 0.0308791, -47.2029], [-0.822679, 0.376533, -0.425937, 38.9334], [0.372869, -0.208194, -0.904225, 53.0271], [0.0, 0.0, 0.0, 1.0]] , [2507.7600000000002, 2507.7600000000002, 2048.0, 1080.0]
'1fps_image_0473.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.512001, -0.858203, 0.0366537, -44.4094], [-0.785228, 0.450313, -0.425013, 42.7016], [0.348241, -0.246388, -0.904445, 51.2721], [0.0, 0.0, 0.0, 1.0]] , [2507.73, 2507.73, 2048.0, 1080.0]
'1fps_image_0474.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.503549, -0.863018, 0.0404708, -42.751], [-0.791923, 0.442326, -0.420958, 42.3145], [0.345393, -0.244023, -0.906177, 51.5408], [0.0, 0.0, 0.0, 1.0]] , [2507.75, 2507.75, 2048.0, 1080.0]
'1fps_image_0475.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.581268, -0.812803, 0.0384551, -38.8408], [-0.747189, 0.514437, -0.420789, 45.841], [0.322236, -0.273325, -0.906343, 50.0602], [0.0, 0.0, 0.0, 1.0]] , [2507.7199999999998, 2507.7199999999998, 2048.0, 1080.0]
'1fps_image_0476.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.607103, -0.79385, 0.0350438, -35.8798], [-0.727781, 0.53779, -0.425577, 47.3159], [0.318998, -0.283873, -0.904243, 49.3111], [0.0, 0.0, 0.0, 1.0]] , [2507.3699999999999, 2507.3699999999999, 2048.0, 1080.0]
'1fps_image_0477.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.646285, -0.762367, 0.0333522, -32.9369], [-0.700132, 0.575008, -0.423297, 48.9763], [0.30353, -0.296922, -0.905377, 48.9958], [0.0, 0.0, 0.0, 1.0]] , [2507.3800000000001, 2507.3800000000001, 2048.0, 1080.0]
'1fps_image_0478.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.679811, -0.732388, 0.0382756, -30.3529], [-0.675585, 0.605069, -0.421278, 50.3456], [0.28538, -0.312248, -0.906123, 48.3374], [0.0, 0.0, 0.0, 1.0]] , [2507.3499999999999, 2507.3499999999999, 2048.0, 1080.0]
'1fps_image_0479.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.720554, -0.692314, 0.0387701, -27.1709], [-0.640426, 0.643032, -0.419958, 51.9752], [0.265812, -0.327432, -0.906715, 47.9492], [0.0, 0.0, 0.0, 1.0]] , [2507.5700000000002, 2507.5700000000002, 2048.0, 1080.0]
'1fps_image_0480.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.726275, -0.686336, 0.0383061, -25.0089], [-0.63478, 0.64825, -0.420507, 52.5044], [0.263777, -0.32972, -0.90648, 47.8969], [0.0, 0.0, 0.0, 1.0]] , [2507.5100000000002, 2507.5100000000002, 2048.0, 1080.0]
'1fps_image_0481.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.740326, -0.671407, 0.0336136, -22.2847], [-0.621208, 0.664151, -0.415937, 53.2136], [0.256939, -0.32881, -0.908772, 47.9662], [0.0, 0.0, 0.0, 1.0]] , [2507.4000000000001, 2507.4000000000001, 2048.0, 1080.0]
'1fps_image_0482.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.752141, -0.658534, 0.0248261, -20.3214], [-0.604578, 0.674545, -0.423645, 54.3718], [0.262238, -0.33365, -0.905488, 47.3734], [0.0, 0.0, 0.0, 1.0]] , [2507.6599999999999, 2507.6599999999999, 2048.0, 1080.0]
'1fps_image_0483.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.722837, -0.69081, 0.017009, -21.0021], [-0.631521, 0.650408, -0.422079, 53.672], [0.280513, -0.315836, -0.9064, 47.6825], [0.0, 0.0, 0.0, 1.0]] , [2507.4299999999998, 2507.4299999999998, 2048.0, 1080.0]
'1fps_image_0484.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.760674, -0.649016, 0.0123837, -20.033], [-0.591987, 0.685755, -0.423427, 54.7894], [0.266319, -0.329421, -0.905846, 47.2097], [0.0, 0.0, 0.0, 1.0]] , [2507.3600000000001, 2507.3600000000001, 2048.0, 1080.0]
'1fps_image_0485.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.79612, -0.605107, 0.0063224, -19.8282], [-0.549446, 0.718432, -0.426574, 55.6206], [0.25358, -0.343077, -0.904431, 46.6936], [0.0, 0.0, 0.0, 1.0]] , [2507.7600000000002, 2507.7600000000002, 2048.0, 1080.0]
'1fps_image_0486.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.814022, -0.58083, 0.00206234, -21.2125], [-0.526403, 0.736235, -0.425274, 55.522], [0.245494, -0.347268, -0.905062, 46.5028], [0.0, 0.0, 0.0, 1.0]] , [2507.4499999999998, 2507.4499999999998, 2048.0, 1080.0]
'1fps_image_0487.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.796184, -0.605012, -0.00720779, -24.481], [-0.543394, 0.720234, -0.431261, 54.2342], [0.26611, -0.339447, -0.902198, 46.1113], [0.0, 0.0, 0.0, 1.0]] , [2507.4200000000001, 2507.4200000000001, 2048.0, 1080.0]
'1fps_image_0488.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.805656, -0.592378, -0.00240921, -27.969], [-0.532964, 0.726615, -0.433566, 53.2094], [0.258586, -0.348022, -0.901118, 45.7935], [0.0, 0.0, 0.0, 1.0]] , [2507.73, 2507.73, 2048.0, 1080.0]
'1fps_image_0489.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.809236, -0.587087, 0.0215791, -33.0977], [-0.54163, 0.731344, -0.414455, 50.8557], [0.22754, -0.34708, -0.909814, 46.2365], [0.0, 0.0, 0.0, 1.0]] , [2504.3600000000001, 2504.3600000000001, 2048.0, 1080.0]
'1fps_image_0490.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.79548, -0.605763, 0.0161878, -37.495], [-0.555798, 0.718702, -0.417798, 49.0354], [0.241452, -0.341347, -0.908396, 46.6655], [0.0, 0.0, 0.0, 1.0]] , [2509.73, 2509.73, 2048.0, 1080.0]
'1fps_image_0491.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.795047, -0.606548, 0.000799536, -40.9339], [-0.549404, 0.719585, -0.424678, 48.4416], [0.257012, -0.338078, -0.905344, 46.9921], [0.0, 0.0, 0.0, 1.0]] , [2504.6100000000001, 2504.6100000000001, 2048.0, 1080.0]
'1fps_image_0492.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.806325, -0.591246, -0.0164, -43.6881], [-0.52659, 0.730223, -0.435291, 49.4629], [0.26934, -0.34235, -0.90014, 47.0734], [0.0, 0.0, 0.0, 1.0]] , [2504.5500000000002, 2504.5500000000002, 2048.0, 1080.0]
'1fps_image_0493.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.789812, -0.613099, -0.0174929, -48.9437], [-0.544891, 0.714467, -0.438898, 47.2154], [0.281586, -0.337116, -0.898366, 48.1986], [0.0, 0.0, 0.0, 1.0]] , [2505.6999999999998, 2505.6999999999998, 2048.0, 1080.0]
'1fps_image_0494.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.791582, -0.610498, -0.0262667, -52.9313], [-0.535818, 0.714131, -0.450462, 47.2043], [0.293764, -0.342504, -0.892409, 48.5628], [0.0, 0.0, 0.0, 1.0]] , [2505.6900000000001, 2505.6900000000001, 2048.0, 1080.0]
'1fps_image_0495.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.801929, -0.597157, -0.0176751, -58.1392], [-0.530631, 0.72556, -0.438172, 46.2002], [0.274482, -0.342004, -0.898717, 49.1568], [0.0, 0.0, 0.0, 1.0]] , [2505.7399999999998, 2505.7399999999998, 2048.0, 1080.0]
'1fps_image_0496.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.819949, -0.572292, -0.0128628, -62.4345], [-0.510024, 0.74057, -0.437528, 46.8919], [0.259919, -0.352191, -0.899113, 48.8086], [0.0, 0.0, 0.0, 1.0]] , [2508.4400000000001, 2508.4400000000001, 2048.0, 1080.0]
'1fps_image_0497.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.784402, -0.62025, 0.0019927, -68.1847], [-0.560349, 0.707264, -0.43103, 41.9086], [0.265937, -0.339217, -0.902335, 50.4572], [0.0, 0.0, 0.0, 1.0]] , [2508.1900000000001, 2508.1900000000001, 2048.0, 1080.0]
'1fps_image_0498.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.773583, -0.633515, 0.0151032, -73.2216], [-0.577265, 0.694664, -0.429194, 39.4537], [0.261409, -0.340736, -0.903086, 50.6804], [0.0, 0.0, 0.0, 1.0]] , [2507.96, 2507.96, 2048.0, 1080.0]
'1fps_image_0499.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.75484, -0.6553, 0.0282616, -76.7376], [-0.601817, 0.674812, -0.427135, 36.4131], [0.26083, -0.339427, -0.903746, 51.1908], [0.0, 0.0, 0.0, 1.0]] , [2507.2800000000002, 2507.2800000000002, 2048.0, 1080.0]
'1fps_image_0500.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.784033, -0.619316, 0.0417015, -78.5152], [-0.577171, 0.702661, -0.416101, 38.4548], [0.228396, -0.350306, -0.908361, 49.7042], [0.0, 0.0, 0.0, 1.0]] , [2507.0700000000002, 2507.0700000000002, 2048.0, 1080.0]
'1fps_image_0501.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.759517, -0.649247, 0.0401366, -79.7105], [-0.595252, 0.668818, -0.445373, 37.3403], [0.262313, -0.36216, -0.894445, 50.4957], [0.0, 0.0, 0.0, 1.0]] , [2507.73, 2507.73, 2048.0, 1080.0]
'1fps_image_0502.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.758778, -0.650014, 0.0416787, -80.1089], [-0.602512, 0.676138, -0.424049, 35.9058], [0.247457, -0.346871, -0.90468, 50.5549], [0.0, 0.0, 0.0, 1.0]] , [2507.4899999999998, 2507.4899999999998, 2048.0, 1080.0]
'1fps_image_0503.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.779846, -0.623922, 0.0506129, -79.8649], [-0.581429, 0.692029, -0.427828, 38.4072], [0.231905, -0.363068, -0.902442, 48.1762], [0.0, 0.0, 0.0, 1.0]] , [2506.8699999999999, 2506.8699999999999, 2048.0, 1080.0]
'1fps_image_0504.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.793201, -0.607016, 0.0486169, -79.5771], [-0.566016, 0.705462, -0.426555, 39.3879], [0.224628, -0.365862, -0.903154, 46.7093], [0.0, 0.0, 0.0, 1.0]] , [2506.6900000000001, 2506.6900000000001, 2048.0, 1080.0]
'1fps_image_0505.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.756122, -0.653206, 0.0400173, -79.9129], [-0.60298, 0.671607, -0.430533, 35.4719], [0.254351, -0.349665, -0.901687, 47.9922], [0.0, 0.0, 0.0, 1.0]] , [2506.5100000000002, 2506.5100000000002, 2048.0, 1080.0]
'1fps_image_0506.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.765415, -0.642456, 0.0372779, -79.3939], [-0.591733, 0.679849, -0.433193, 36.2839], [0.252964, -0.353632, -0.90053, 46.498], [0.0, 0.0, 0.0, 1.0]] , [2506.3400000000001, 2506.3400000000001, 2048.0, 1080.0]
'1fps_image_0507.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.762538, -0.646133, 0.0323517, -79.1919], [-0.593548, 0.678835, -0.432301, 35.5914], [0.257363, -0.348848, -0.901149, 45.6421], [0.0, 0.0, 0.0, 1.0]] , [2506.1700000000001, 2506.1700000000001, 2048.0, 1080.0]
'1fps_image_0508.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.782857, -0.621392, 0.0317342, -78.6132], [-0.570709, 0.696818, -0.434438, 37.3181], [0.247843, -0.358214, -0.900142, 43.2544], [0.0, 0.0, 0.0, 1.0]] , [2506.02, 2506.02, 2048.0, 1080.0]
'1fps_image_0509.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.797034, -0.603412, 0.0251313, -77.8614], [-0.552143, 0.711191, -0.435138, 38.3526], [0.244694, -0.360696, -0.900013, 41.485], [0.0, 0.0, 0.0, 1.0]] , [2505.8699999999999, 2505.8699999999999, 2048.0, 1080.0]
'1fps_image_0510.jpg' , [-92.215197, 37.648858, 300.0] , [[-0.786251, -0.617333, 0.0266316, -77.9165], [-0.565504, 0.701533, -0.433655, 36.2676], [0.249027, -0.356022, -0.900685, 40.5411], [0.0, 0.0, 0.0, 1.0]] , [2505.7399999999998, 2505.7399999999998, 2048.0, 1080.0]
